id,target
860c425d96a7582de4f46b2e5,010011000
e6e069825e21fa34342c3b0d7,010001010
11af91768ea761cda1dadc326,010001010
492c3603a5a3f2196645ed386,010001001
96f002cc500db43fb924d9923,010101000
31051a882de99f2912b1bad7b,010101000
d62851a78f5d8ba46dad299b0,010101000
101bb53875391ff4a8cfd4c74,010001010
60b50e6e7923b4d291c84d77c,010101000
992dfbb0e4483f64272dac54d,010101000
c974709d85d5a28f1f7e04bd8,010101000
c21936a1c072afc4a5d52415d,010101000
4f980b08e1f3aa35a1c9cd619,010101000
1ffaf206cb7a1434edda1c903,010101000
0b60f1462f3fc7f8da78a77dc,010101000
ff5db4c25bb8e79b1348b7862,010101000
7b0a47ba5c0226237efba6200,010101000
604dc89d5ac72c337512b8e26,010101000
93ef637468f115253b2949163,010101000
34f8829c8b65a35e9018ccc23,010001010
8f2e674cda7abc86ebaa66a0b,010101000
6a2bfd8604c71493f2716b93c,010101000
6716b5d092ca8cff329c66954,010101000
ed0e7d9121d9072799170bfe7,010101000
bb16e11421dbb9e9a5108b333,010101000
408d023d076d72a066367251d,010101000
ef036b2e72c46f3e722acac89,010101000
d24ae9b58dfd9b2eb61af6cb9,010001010
5756eef25c2f406923b922cf3,010101000
2341c0aeecf4a255f7118fdc5,010001010
0b3d8d1012982681ada076aa8,010101000
215f733759238b59a372586d0,010101000
2f156b1051f8ca9f4cba4c2b4,010101000
20533735b43c562245ee199b9,010101000
aca058d18522d4e3e97328770,010101000
184063fff1b8c06f470cca216,010101000
ff09c74a00ad8827f68ac1b0c,010101000
2e93cda4194e02f075453f27f,010101000
2cb9f12ec7fe6796d77f6e8b8,010101000
bb8656c60b8d2096f65fdc5ec,010101000
18e921a1bf70a5ea2074e066b,110001000
5b0674663677a8f9556f4128a,010101000
31ff9226bc52c37adeb132d0b,010101000
6943189b12f376827d94a73da,010101000
59fb0e71c8554a4974c781f2c,010011000
6a013cee37925a15864eeab00,110001000
7cfc8690fd64f12ece48bf8b0,010101000
d6d68f5d04ccc7b22eccd4e4e,010011000
dac423b0bdcfb59ef973260a7,010101000
b46d7644763221b53ac9ef293,010101000
41ab413f106629cd321782ae7,010001010
1d6144349c3771b85458babb8,010101000
2bf70bda1b7302e437d13eb57,010101000
2e7d0477b44caeae76782229d,010101000
ad9fd87845f76b44afcf57cbe,010001010
cc245c993abef77758d140b2b,010101000
3aa7745213e56c38cb5a16090,010101000
1894dd2b5d957ea903916eeff,010101000
696edf4e5ce70ef53c5a7f7f0,010001010
c639fe124d0a4bdb07f26a52a,010101000
95ff5099290c8f5adc0c81fd6,010101000
aad8468869a7d04492ef151e6,010101000
7d1c93505b2c1f289f003511c,010001010
bd6a74fd6d4d1d31699d07682,010101000
ce08530eb90ab96606398bddd,010101000
981bca824a944c9808af8adc2,010101000
3bda54ae84518d7631d6eb218,010101000
149f9edb9c59a0d21bfecf1e0,110001000
1bcec9f766589c11f16289257,010011000
109f70f2b8aba6a6b23396e6f,010011000
592ad487545b213778a90f8f1,010101000
90b0ec1ba36b99909a066c982,010101000
f25f80a897a4b58ee57816677,010011000
2178461e4825a4f5b4e90ae36,010101000
599199f63c3d0e84bc9930c27,010101000
11d2a5f6ac692b423690e1429,010001010
37fa00ffc22403c1f63a4d191,010101000
afb160c3fc62e823f98b06a14,010101000
c16a8b8ce1349d34d3723bb1c,010101000
57fa61aa98ced25b4d5d1e5ed,010101000
94d6a338bf25c21fa78042b1d,010101000
c9d81e7125d6aa493ff8f5c51,010001010
75955f58ec82b4022ca3a0a15,010101000
84c9054c8ad92681a9f12876e,010001010
21fc9875786527a2375cb405f,010001010
d9037c117da75a4c41a18fe6e,010101000
c77afbce8c2531dad7dd26241,010101000
cce6c0607850a187d23bc9969,010011000
e3d413fd6aef661fef04239f1,010101000
f9a723983155eef8c22c4d70f,010011000
80e80fda505e941e874a41054,010001001
2d4fc7fd22b19a3ace334103e,010101000
33daaacfa5c19a86a69630747,010101000
01af68424ee99b524135a9559,010011000
78d97b8e605e22b4c7e64bf1a,010101000
aa1354c4eefd41681066b8f64,010101000
59952f6b0715c6158f308c99a,010101000
147ac71d9dc84397fe6ef2cc6,010101000
f993f4cd80b06fc664f564634,010001001
25b2d0685b56d87450be175f7,010101000
cd4402dcec3c3acfa2f5854cc,010101000
739205aad7355c1dbaf30c58e,010101000
8b07123a383c67aa29319720b,010101000
c0a5a03167ea5a195a4783875,010001010
20fb3c2c5951ac4b3d4493363,010101000
395a40eab684b16fbda92784a,010101000
637802afd3c07928429472074,010011000
4c41bc40dbf60af5c93ddd82e,010001010
be2ff4cee6d0a6e1422b3d301,010101000
5848e219997bb8a0539061e4f,010101000
75799575740301181637245dd,010101000
5733790d0d3ce61d35f5c0a1a,010101000
6534b0babe33f64af7e4ae3d2,010101000
19c5ae5cc7c6005f87360142a,010001010
e680c984760fbd3d71edfc67d,010101000
6197228d4a9e42b5f9b5b7004,010101000
0f6b5126bf95c65a35d98b1d5,010101000
0cfa70f954be2f2775b25c997,010101000
09ad7901a368e8a65af3b2e9a,010001010
ce73f3a55d8a437d6900ed076,010101000
1ddf05d63c9f28e1821cf092f,010101000
25adb480edd133025fe30e07d,010101000
f77cd377907187c491bf7ad81,010101000
ab003a8bbf5f88a591491db23,010001010
0d6887ff851b7cb98d0d581e3,010101000
3bda981d12136e5621a786c11,010101000
3a157f20cfd3221134661d64a,010101000
40bb09deaa7d4ffbd7c93c9c2,010001010
1b5c774c1e5d535e886c46ecf,010011000
7d5c6b18797d8d6ede408aa73,010001010
0d71e97c53968bd3ba790a018,010001010
6faf08d7095b3f0d8e0ffd5fd,010101000
bfad5ec61c43f4819d56565af,010101000
5836966f77a4f613cf7086227,010101000
2f137bd0e88de29a7a10ba41f,010101000
5df51960b0d6ab505e48169e8,010101000
4d24a723c067d95390d3a2198,010101000
4fb8e45e8bbf552997e59e2a9,010001010
095411d67f7ff6221541e27c1,010101000
f9463c7672f2b4641996c7bed,010101000
3b723c24c1daba48648a3e304,010101000
dc3b68caf174c9c7c1bf135b7,010101000
fb18e140c8086c0d106ba25e2,010101000
12f9e64d044b94514f2be1d9a,010101000
3cac4f287dde55e40f3e395ed,110001000
01c44272ea10e0c6fd5328d68,010101000
0d216fd6599f0be880288e7e5,010101000
b6378c61320561e96c390d476,010101000
e6e4bcf2c5afc27092c94b228,010101000
fca4c77736b71112b0338cc92,010011000
1b461e4dcd4f1cec46b3c891a,010101000
0ced2a3e0926fe6e326f05561,010101000
d0682f48acddc4ed3548b59ee,010101000
19607cf2dd19af040d50f7645,010101000
14664a886c22a7d4cf75fcba8,010101000
f33d8048839b2bdef6eeabcec,010101000
6f8548beeceb17fd263ad57c2,010001010
2fcc18ea71e97900b25b6ec13,010101000
75ebea45fd613005aba27c360,010101000
cb88d9514b8ed5d9e734a5bbc,010101000
a9350accad0a36ae6a168e0aa,010001010
68a4066d0978fe26f9056263c,010101000
008b5e673affba51b123d9fee,010101000
7bb6327068fe787b85907ab6e,010101000
e418fd27be3786dbef9a93543,010011000
22f386e72ec9488d3613cb586,010001010
ad185fb9cd9f6369d657210c5,010101000
7a557e4ea886c2744445b52f2,010101000
aef555bba4dfa50a2bff5cded,010101000
d26b5e98ab85a57269e0fdea3,010101000
039aaa3f82e032e5662e0626d,010101000
71413977e4f84fd10e0fcec32,010011000
9b4fd88318c8021f7fbb2a7c7,010101000
ef29e279bfe1a6a6c3180e05e,010101000
0e4de7b41bd3612d5a6ee39a1,010101000
e9e3803d16afb432d7e4bf9bf,010101000
0b83787f1ca2ca8eb2baaa508,010101000
d38e1a2e7cb4192f0026dc6a8,010101000
2c4b7a50248555d1746826d7c,010101000
faa1497b237effb2de7c87d6f,010101000
812c56ccadf0de2f5a0081898,010101000
caf7ce1cb1a405a0a92d8009c,010001010
69b443dabbfc93173405fd5fb,010101000
ba65e2acd39fcc25974866518,010001010
7d158d235c014d55a56aeda0e,010101000
0ac422bad99f62a9e25c86bb3,010101000
c1134532cfa40ec9fb26ecde6,010101000
a962750b81bede221adc260be,010101000
e00d4e7938245babb98c603bb,010101000
e33af97c43b32126508fe50eb,010101000
f16e4022f6363aa5a591a16db,010101000
329f59d603b2a72c91aae1aa6,010101000
a3af8db703506388bc798c5be,010101000
1814b900879243ea4a193eac2,010101000
3b2d681ac8ee1d705e9cd3a43,010101000
19d2fdffd348c6eedc1b4b42d,010101000
e082db0560c9567ab3fda8682,010101000
131e40ea952af35a5dcf9716b,010001010
aea2cfacfb4d1effba8110596,010101000
4b6418265ae9e172d60fa1978,010101000
4bcd81e60569e26680c2dec44,010101000
29fa40052039ec0e724ff1ff2,010101000
1dd455401324ccdf082b65107,010101000
ddb5b580b7aa162804d101c4f,010001010
e9a29b6fe6d46508d7d2ae876,010101000
aca7a5a8a22db88fcf62eae24,010101000
294156a103d9f4f8062e95078,010101000
a9917618c5eb4ff34f520102a,010001010
946d4c2effa1dd24347bbf311,110001000
1ada34ba3b74d479eac9e3496,010101000
1e3613ea1fb392c9dddaf9752,010001010
58894acfaca8528159ae5caba,010001001
e885225d2811b6619323ec188,010001010
6a2c88847b70a9b4a51a34afd,010101000
bffda802b2ef009e4fea731c8,010101000
b0e9c2be6e39e05ddeacb1269,010101000
22bcde5215ac1838bfabfcaac,010001010
79e3ccce52e01bf4a3cb389b6,010101000
1d9b5c9b4b232792878323f76,010101000
7671a47742a85b87bb3ac4e50,010101000
80068a20ff7a87ba7049488b8,010101000
12fb433bdac400f72663f69fa,110001000
5c208217c375905b90d31a07c,010001010
73d4d5497292aa3a9d344f5f5,010001010
75da0ea945c435395521308cf,010101000
ea4513aae833845be3b6c14f5,010101000
61a70893d58aeffdfc3542c9e,010101000
9b2a5a59d98e6b6c7e9c380ce,010101000
e02de802022fdc966d71a2391,010101000
840cbc49aab99c4cd805c8d01,010101000
77cf3dd1f59ad25a939f3a9ff,010101000
7c53a132e1d6bec8fdf718511,010001010
14e82892bd446dc79cf7d301c,010001001
48c17701a6e1778583f72c716,010101000
dc5bf691fa385a4574a7f1dfd,010011000
b95fbf8c86d011f63bca19423,010001010
68ca40fc6bbcaa03feb4acb59,010101000
c021f747840512f47bef99c20,010101000
1d0ede8d2cd06de28a1449d6c,010101000
31c3f74a241cdc80e7b4d1f29,010101000
963f38689a597863a850ce3a7,010101000
7d1bfd6575a7bbbdd72a45ec9,010101000
a696d96ca44ecdd888c6a535e,010101000
47f9998a5e81d5af4033ce756,010101000
3edbf2cea354182a2eca6ee77,010101000
d8b3fe9db5c231a1a0c64dfeb,010101000
a996ec11945f8aeb477568bcc,110001000
e53759e6a7f97c5e2adc2797a,010101000
8c6ad9383f5bdeff4246c1c2b,010011000
1ea5898ea6356c2bd9c61fe62,010101000
91e4d7100a5081704d10f6f84,010101000
57593b5876c57471a1f170773,010001010
3b846500a32407bdf32037335,010101000
fb7d2743abaab617067483add,010101000
f981a4c1149f4a3a73650423c,010101000
fe3bd7f5fd942ba1782248132,110001000
da343ba3633e4f719dc18e11c,010101000
3d39df2b45507b5111cc97e76,010101000
77df879dfa197e19662141b50,010101000
f69b38a143f5869252b71ac1a,010001010
047f6363d0d46e80bccc80fe4,010001010
f2a731605342cc4dbe088dd47,010101000
d3e8e13722eb08e70631cee42,010101000
f06a016812e48ff1a687a1bf7,010101000
46e4bebbac73a22e4cbebbfb8,010101000
337c072c721439cdfda085c17,010101000
679ec8c49c32471710d5f12e9,010101000
f534c225698c73ad344b74e1b,010011000
6349fe08e1e2a972a59be77ad,110001000
308f6cc71f3d73063be4d1036,010001010
33949fc0116dbfba71acdc1f6,010101000
a2ef06b245e928c121dab9443,010101000
d019f70b5e3296f3ddcce3d5b,010001010
521392a5379c8150c68044714,010011000
173b7275f784a42efa2658eb7,010001010
6b118965ed9ac4867d3bf94ae,010101000
d33805063da6bee298c9729ab,010001010
705964571bd74a0bbf2fe9d1b,010101000
a019a9674e67f5b5ae2e3e92b,010101000
6f280a19d348defdc657efde7,010101000
9798f4e24f39842bc2b35c9f6,010101000
0865b83b12a50139d1a7d5c95,010101000
98608e9720d556a109700fd68,010101000
205b683da35e86df5600a0ea4,010101000
7d2132d870ee9ad35837d025e,010101000
e01696d164a693b1ab71cae47,010101000
f89602370615302b95c84f37b,010101000
a23dc78948691701bb272e08b,010101000
6b582677d33feee3bed195c74,010001010
0287fd9e29d488378c01da2f5,010101000
5ee32e82de51908909e4332d7,010101000
ac4ee36d7f0155642dd10fbdf,010101000
c94a6de4c5a7d812be3027d58,010011000
ff75a9946854e68d6032cdf8c,010101000
d9cd45f20c719fca7e3df475a,010101000
f28e77e57f2c1bd7a06d4f454,010101000
a57d4795ced065bebf7b47339,010101000
a346093fb1460628b44df3a67,010101000
82396772ee53e9172d87774a1,010101000
0f51228bdee995c6751cec4c8,010101000
7c817d2a02d4e81ff85f5f95b,010001010
beb8b459a60fc94bd9ed0bf9c,010101000
a372f8a1eb11ff79f9d4ddde6,010101000
97af6bfdc923fca9c97cfbb97,010001010
74333f965a85a820ef9b52a42,010101000
a1ff843fc25d7ede96d8b114a,010101000
a367ed8923b17636d3a11b5cd,010101000
b14def5b814da81a6a214a151,010101000
7095e605370b091d1c4672d68,010101000
c585064fd282c6dfed79db015,010101000
b4c650bdd7e6ba9549bfa6ea7,010001010
6c03837852ddf6e0b1a0d7d59,010011000
47477c4ddacc144178ee30c84,010001010
850069e7f818a08f694423886,010001010
d776a871cd4e4e05321a6b36a,010001010
e5ed3ed859543d1525b37cf54,010101000
8c3c4b09cdee9646887496534,010101000
6886c74c0c186a61da2f2b4d3,010101000
bcc2dde9e8be660fc4a4a6d01,010101000
1cdf8d2555117a961ce39fbbb,010101000
1f41103cd14dd620db24d9bb0,010101000
1b7b313538c824db210bab308,010101000
a97aa9eafa62f21937a839e03,010101000
39945d08269b057b5a90d742a,010001010
832c69e397715d9fd6324ccc1,010101000
c534231493f013e5bd4c9b2bc,010101000
67c8da49406275ee99406e857,010101000
ac7e9ec0e22711c202d3a60a7,010101000
1012d7f494fb90f266b526139,010101000
4e7482109e503bdf0bc50fbfd,010101000
efe6d54d90ae18781d15596cd,010101000
3d15458d745336c3918b432b8,010101000
c0d4108f3f7d98758a704947c,010101000
d4d4e5d0be9cb0e8118c999b3,010101000
d1f68033604136ba04200b0de,010101000
faa1dfeb7368f12f73debaa7d,010101000
ff0aec1f805bfe5ec672b047d,010001010
b47a9be901f27ebf089eb878d,010101000
adac4fe3474c315d4d5ee04cb,010001010
a9a64fe62b0f4baaa6a690c6b,010001010
668e387dc22a3e7d8aca436bd,010101000
895955b995c7510f188ca3016,010001010
85d2dd28ff8dc888fd2a11cc8,010101000
7a4a183ba3c77c4cb908a13c7,010110000
f80c649c07844be8f25e3e783,010101000
9af1f89cdc7cbad3542472d76,010101000
ca7e748306512bb8c636149be,010101000
53f161011f370e8a3a9b8ed5b,010101000
a067bc8373e87593ab1c0e311,010001010
91ce68959f8fb70fbde2b81b0,010101000
b1bf33432aa64839f81051ea2,010101000
4df21c5f98bdc0b201d251493,010101000
5f0796a2d3296a68dcc3d5aa0,110001000
22b6f5e261de1c0c7f9afe8fc,010101000
31f1ca3f3527c4060d53fb8bf,010101000
aaa374dc71a1ec64043510ba4,010101000
e8b8443da8b5b3b00a951a3f7,010101000
b7bf5e3b926b0f81d2696ec86,010001010
d62080cea8a12b985a9764efc,010001010
4335fdeb6a99fe38e18091614,010101000
c996a46afeec3741be4f6cb40,010101000
05f9914f106833a735f850286,010101000
12bd6d3ffbbe1d313df98f8fc,010101000
d708042e6ae390b787874cc4e,010101000
cd29c7fa7cb44c0682e97ae6f,010001010
0569cb502f87e6ac370f9bec7,110001000
1c6d21f1b281a2de151740fd3,010101000
442be8ee71eb284bbd8f57f37,010101000
c729abc6421ab450dd298c1ee,010101000
c5dad2d05345f58b2617f6973,010011000
c4323f90b07c865bae74de0b0,010101000
01ed1c105aa6c6c4cc21655a3,010101000
9e3291d6bdb951c0aa3ae7d89,010011000
564b6efef942c1ad9d1adcbc3,010101000
4db48b7111e2ad939b151c6ce,010101000
54d3c354fc4fa76ddcbabedba,010101000
a3747ba57d09757de61451a99,010101000
c7e7b207a5e29bca5e2bd20c7,010101000
972d73804f7470b8d86bc1de3,010101000
b5a9271c96e3f53ce85e573ed,010001010
0c57c21c2b82507bb31ab2887,010101000
67a86a5238bd57f7d97e0394c,010101000
ad82936f3af16daa31f65d71c,010101000
e52c3502cf0efd2acd1cdf9f9,010101000
6b369629b800ce19881ab2d3f,010001010
36f843ca85bff618fbc347040,010101000
6c2917fa0bff588abf86effa4,010101000
0592d6931ec6ce3e92d03e67c,010101000
206ea5905c3c3dcec9868de10,010101000
ffdd9b63344c88b5ee4b277b6,010101000
3e4b3a7e18aad507f3fd6a5fa,010101000
e5901455920beac2df8a7ddd4,010101000
3e7e31f376e509c7b86d766fe,010101000
b18e25470fbcb033dc5a2a97f,010101000
b1a3c541a1fad696ebea707ed,010101000
104426db4d6b2d7db15c24f95,010101000
69b04fb3673c26d5fda6c6b42,010001010
fcc320836e915ef64ef994255,010101000
f80123efa59919d5bcb0aa15e,010001010
29275261b57f3fbb4b86118c5,010101000
cb6ef0e1e1b97c61cf245bacb,010001010
415af67607df507c0a8c74bcc,010101000
ac8eed2bce597c9f343116e9c,010101000
7b3ca60d7451877ea7fbbf3dd,010101000
d4dcc1c55320284efc7f77ec0,010011000
617b752739a412f28e252239b,010101000
48d7f5ed4bb8a85a633a134a4,010101000
0845cefc7442657f4e9eb5158,010101000
6e3e32237314a9620bb9bbb1d,010101000
f25c0d762a250cd143259b03d,010101000
7220237f6689b45eee95d18eb,010101000
1dfd6f57d08538a8eb1f06f87,010101000
888db6d41f41cdf0be0b3d72d,010101000
4d0d5594a0fb1727337d9735d,010101000
b053a0ede7294edaa8f27cf6a,010101000
e054ccca2f5193bf55baaa3df,010001010
2f252402581509cecef780d4e,010001010
1b2c392884ed6c9056bc7830d,010101000
c390429759d8c3cf63b126559,110001000
c0aad9ca0dd9f7a42172627be,010101000
ce06fc201dac284972eba7994,010101000
b86cf18f3dc80b8f6b55fc7f1,010001010
3eb797e2a26085a7b6b88fdb0,010101000
d6fa53243cf58df3dcc9cdddc,010101000
221e8b3bee68f10935aa081cc,010101000
9f90ba6e505a4e5c0619081d5,010101000
de65b2892c521414b85c00774,010001010
15cf47340299c3d676d66a522,010101000
d679328bb712321508d42b542,010101000
a35faacdd5b54599f67b7a0f6,010101000
c52528cb35c9788fea97249ea,010101000
506cbec078e750d6aefdf5ba2,010101000
cd3b5f9a02cf6a798eb657796,010101000
e6ce3690974f66f6ba3c85cc1,010101000
301a32606ba6ba9c10ffc59b4,010001010
4d35994853e059c63bb3fd81c,010001010
396f968ff034f4fb5f7e68ae2,010001010
067a506e42b0ceed5f5360821,010101000
82573c81c55a65c8d852490b0,010001010
ea903430091d79d6e3a791ddf,010101000
edfdedca0cfe1b534515c9c92,010101000
514eb7f20dc3c96c4f9e4f216,010101000
86930226e221ac44bcbb9a786,010101000
666b575faefa275c1a99a56be,010101000
86d1b1a30c7a3d8f30d396416,010101000
284c60f5f8c4748a41b359eab,010101000
9c28ea5ece3c1d9a7df32dfd7,010101000
44114dd29cddee019a09fbc7c,010101000
49e5b2dc61e7266ecddd0995c,010101000
a6d060d5b2ee4e077be258ae6,010001010
5aeba47b9d80a5db010f9712b,010011000
0ffcf12beb7562598bc4f4b34,010101000
862474d1c6ddeebbe1af1ec46,010101000
5b5d7574d36e710831c62345d,010101000
25f28f32a90e534bbf1c700de,010101000
8cab3553339fed693084e1dc4,010001010
bbcd06d75a8ef957b958f2547,010101000
5d4ee2e572284756a26ffe77a,010101000
6649c99da33930dc207278a08,010101000
1539f854d8a352f1967551ea8,010101000
c0f7bc493c1858480b4b5b298,010001010
8f09c36ce02f3aabf7104e800,010101000
33e8ec093c9f9783706efe2a9,110001000
ad19b2ddc8f14eb47e4f8e9f2,010001010
05a37f34013832193302be2f6,010101000
828ea1b4e2523303f619c3bce,010101000
1ac6b59d39fe40edb4bc86a6f,010001001
8cc83175a9af9d77809e36eb5,010101000
d81ee9f90830e35ba23d36ee1,010101000
52489ace49192646334c6ec25,010001010
72d39ca0b2256ef52a867a7aa,010101000
7f19ab08b9fd202748a62eeb1,010011000
d46f4c09b8b85828f2baa71cb,010011000
9aac76a6f05de3d124441d61b,010101000
dfb54df175ffa346a6821ed5c,010101000
785ad61c3b430b6be2c50e517,010001010
f3e3560ee8185b744fc069951,010101000
73ef55dbe946924eb3cb345a3,010101000
a0963893d3eecd604526b6fb6,010001010
e643a8e40f39271f32227971c,010101000
e64b3684fdaa5fa94385fd6f5,010101000
4beaf0f876a4a8a42c917e9b8,010101000
920e6e06fd7b2483a8209bc38,010101000
5db41e574140e9ea62177b431,010101000
ad4dda63faa8f01810b4c7760,010101000
b0080906fe4748274838bfb45,010101000
900d4a3ea2de2a888b520d5ed,010101000
d7daef15f8fc06e6d59617274,010101000
4ede858c9d17f1495980ec4ab,010101000
45c2c2c4d4fd952406094a2b8,010101000
381375b884eb0ad7c29e84714,010101000
086aa25cb3a881309d0e349a4,010001010
51d724c5d905e5bf91ca382d4,010101000
e90da304afc08846af47d9047,010101000
06186b43c0464946e8e801121,010101000
dcd0d4a1abb15f5cc8e7ef0c0,010101000
3c6426d8cb8e0e254e5c08bc5,010011000
2cbfa8169559e1503d7f36a7f,010101000
7845f56e3f2b3baafc837d87b,010101000
aa0cb2ffaa4b5aab297a09470,010101000
bdf076a882f7a491ed3e56fca,010101000
8e490061b69b89d7130e862f6,010101000
883925b5ca05ddad2c0ee3c1d,010101000
aeeb1afb13119ddff38230dde,010101000
dedf49c4c24befc26a45a247e,010101000
ff8a56cac93c8155dd51a7502,010101000
7e7b74faab47a07b9b15c61d9,010101000
9779adb384cf896f4e500ec68,010101000
3db1c3328fc85c502430f6994,010001010
7c0d3faa039793c6cde1ee64e,010001010
829328aa4917002bb088f865c,010101000
c72f74c07fb81f7d45dc94787,010101000
a3b6d19747ac250708a702418,010101000
3accaba49a0c765cc89beb181,010101000
85cf564b38a1e9f6a0d2b7b74,010101000
73f1fad081ccc074fe8fa3273,010101000
b49c26aca493f1362b4b02d79,010011000
6399a31ae01f457134245695e,010001010
ffa8ed158d74e015956645001,010101000
a3364c5ed3cf03605b3d76424,010101000
fc21125b83d24011bd68d6f5e,010101000
023f9cd3d457c492a6c9cc081,010101000
cd85ef2868d19d100e3659714,010101000
55999373f84498c6febbed32e,010001010
10c48dc7611fda60b99b32d9a,010101000
c3115517adae68b9ff049ae0e,010101000
109c8419d75bb019688a20353,010101000
7f6c80aa78cac404559b34923,010001010
c232ae7b57a12695ba191effd,010101000
35bf207065092343a10a70e01,110001000
5f97652770dc397422abea35b,010101000
17f8fc17f24ac7ede440ab7f8,010011000
90ac1c605ac37b7d86009a295,010101000
60c3a24ef73dae497f8048a67,010101000
7d7515a46e30f5d72036e579b,010101000
a74663de4d99a0590fda001be,010101000
8af07ab826c7e7fac2c5c90ce,010101000
ca9ecf5eda4d52b4a46624861,010101000
15255582b46ed32c83fa2a856,010101000
175213e0598a23e7680862541,010101000
1f1c3e333c095c2bfab31a4d8,010101000
8be1e33e439ed289098372aa4,010101000
7f24db5a0d4e49d6a9ba27a55,010101000
c068fbd4691d46c3d73252465,010001010
a0745ffa9ff215294bc3a68e4,010001010
f954e1a54bd4a4900f7c381e7,010011000
716eaeabf062f9decaafed7a0,010101000
4d5f4a2238c0547085c4618e0,010011000
4cd5d6b5134bdc8d0697dca60,010001010
0f576c0ed782add6ef1bd3647,010101000
7104fe4ad62ae1eb71a5c1d61,010101000
89083a2c24368bc75a78d013f,010101000
176e636937fdc58b39bfae75f,010101000
7a48f430f0f884e6feb1f7cd0,010101000
835b072a8568b85b9e31eda3f,010101000
95073b35b415c9e3743a6abbd,010101000
daae9cc960e0e36289a24014f,010101000
47c76c55b777491adb7d7a6a3,010101000
20bd6d731547ba1dac6127585,010101000
a2ba974ab65d2a2b60e6751f9,010101000
dc094a49b5ffcfdf88a83be71,010101000
ac2fff3fc39aba015217f653a,010101000
59cb58e2177bb511422b053a0,010101000
9233be5245ec6e289ebf82639,010101000
210a118bb52efc5c27015f173,010101000
d54c9dbb5723ee122566ffd10,010001010
09845725cafb9192d5b588c62,010101000
33a3b482245a96ec26822dceb,010101000
652c0c06372a41d4e9b16b721,010011000
5bda2c85ce609e3b9cc86fd9c,010101000
051494daff3eef48bd84d3076,010001010
3f53373f66c9957fae1ca4256,010101000
d71b12546e2aa93c4dcf58431,010101000
51afb0ed1abdeaa96e5735090,010101000
5feb88da4dfedf2831e1d8dee,010001010
071ed758e38d45e6bc336f330,010101000
f370e137a1aa5c5671904cb4f,010101000
c62b3b3aacd8727f62414c426,010101000
f100714119df05fc6f5fea4ec,010110000
e447ab0af0f8b200ca2dff3bf,010101000
edd97db073205c4124948bd31,010001010
cd32c4ee234c5f0cd17ac5e43,010011000
5d1b28569dcbb8bf19ba69acf,010101000
cd45c72df86b5c5cdfca56eba,010101000
59246672866139adc94777e20,010101000
7eccbd2f740839c5523cbcbec,010101000
d5011791bd90f79c6bda72d8b,010101000
a3cd678f57d8be05fbe8e898c,010101000
a02cd4672f6e31bc3484bbd75,010101000
27087188d059d8b20eaf26852,010101000
444656c92b09d8bc990e5d4e7,010001010
51e00a4644dae7bb99e80b402,010101000
185c06f414c70ff6dd780368d,010101000
23b2ebf246e438b8c3b5bfbba,010101000
1a9116bfb999eba88cd923654,010101000
82998eaa87bc602165a341022,010101000
a26b312968baead36ec524c44,010101000
1d62bdeb04bf63f82d2fe3588,010101000
85413f037a29cb52251eabfd0,010011000
